bodyId,index,type,instance,pool,is_sensory,is_internal,is_output,outside_input_frac,outside_output_frac,post_in_cx_primary,pre_in_cx_primary,assignment_reason
1290710158,3919,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1290714227,3920,,,internal,False,True,False,0.0,0.0,5.0,2.0,near_tie_internal_default
1290727552,3921,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1290727850,3922,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1290740582,3923,,,internal,False,True,False,0.0,0.0,82.0,15.0,near_tie_internal_default
1290740646,3924,,,internal,False,True,False,0.0,0.0,27.0,14.0,near_tie_internal_default
1290748864,3925,,,internal,False,True,False,0.13333333333333333,0.0,13.0,0.0,below_fraction_threshold
1290766579,3926,,,internal,False,True,False,0.0,0.0,14.0,0.0,near_tie_internal_default
1290770751,3927,,,internal,False,True,False,0.0,0.0,13.0,5.0,near_tie_internal_default
1290774862,3928,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1290796346,3929,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1290800945,3930,,,internal,False,True,False,0.0,0.0,13.0,0.0,near_tie_internal_default
1290813756,3931,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1290817990,3932,,,internal,False,True,False,0.0,0.0,16.0,0.0,near_tie_internal_default
1290822887,3933,,,internal,False,True,False,0.0,0.0,15.0,0.0,near_tie_internal_default
1290827381,3934,,,internal,False,True,False,0.0,0.0,6.0,2.0,near_tie_internal_default
1290831748,3935,,,internal,False,True,False,0.0,0.0,15.0,0.0,near_tie_internal_default
1291025031,3936,,,internal,False,True,False,0.0,0.0,18.0,0.0,near_tie_internal_default
1291025265,3937,,,internal,False,True,False,0.0,0.0,15.0,0.0,near_tie_internal_default
1291025603,3938,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1291029434,3939,,,internal,False,True,False,0.0,0.0,14.0,0.0,near_tie_internal_default
1291029590,3940,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1291029722,3941,,,internal,False,True,False,0.0,0.0,9.0,4.0,near_tie_internal_default
1291064229,3942,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1291064462,3943,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1291081248,3944,,,internal,False,True,False,0.0,0.0,5.0,3.0,near_tie_internal_default
1291090597,3945,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1291094620,3946,ER1_b,ER1_b(ring)_R,sensory,True,False,False,0.2230869001297017,0.0625,599.0,225.0,threshold
1291094742,3947,ER1_b,ER1_b(ring)_L,sensory,True,False,False,0.0070052539404553416,0.008583690987124463,567.0,231.0,type_family_tie_breaker
1291099014,3948,ER1_b,ER1_b(ring)_R,sensory,True,False,False,0.3165829145728643,0.052132701421800945,544.0,200.0,threshold
1291103485,3949,ER1_a,ER1_a(ring)_L,sensory,True,False,False,0.010869565217391304,0.015873015873015872,364.0,186.0,type_family_tie_breaker
1291107674,3950,,,internal,False,True,False,0.0,0.0,9.0,4.0,near_tie_internal_default
1291116160,3951,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1291120256,3952,,,internal,False,True,False,0.0,0.0,14.0,0.0,near_tie_internal_default
1291141606,3953,,,internal,False,True,False,0.0,0.0,9.0,2.0,near_tie_internal_default
1291142212,3954,FC2B,FC2B(FQ7)_C8_L,output,False,False,True,0.04100418410041841,0.29559748427672955,1146.0,112.0,threshold
1291150292,3955,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1291150805,3956,,,internal,False,True,False,0.0,0.0,44.0,4.0,near_tie_internal_default
1291159169,3957,,,internal,False,True,False,0.0,0.0,0.0,2.0,near_tie_internal_default
1291167634,3958,,,internal,False,True,False,0.0,0.0,0.0,2.0,near_tie_internal_default
1291167897,3959,,,internal,False,True,False,0.0,0.0,40.0,3.0,near_tie_internal_default
1291167980,3960,,,internal,False,True,False,0.0,0.0,9.0,2.0,near_tie_internal_default
1291168263,3961,,,internal,False,True,False,0.0,0.0,1.0,2.0,near_tie_internal_default
1291171946,3962,,,internal,False,True,False,0.0,0.0,15.0,0.0,near_tie_internal_default
1291366237,3963,ER3p_b,ER3p_b(ring)_R,internal,False,True,False,0.16074766355140188,0.03987730061349693,898.0,313.0,below_fraction_threshold
1291370524,3964,,,internal,False,True,False,0.0,0.0,17.0,0.0,near_tie_internal_default
1291370565,3965,FS4B,FS4B(FQ12)_C1_R,output,False,False,True,0.05370843989769821,0.95,370.0,2.0,threshold
1291370625,3966,,,internal,False,True,False,0.0,0.0,5.0,2.0,near_tie_internal_default
1291370767,3967,,,internal,False,True,False,0.0,0.0,16.0,0.0,near_tie_internal_default
1291374677,3968,FS1A,FS1A(FQ9)_C1_R,output,False,False,True,0.06312900274473925,0.9428571428571428,1024.0,6.0,threshold
1291374684,3969,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1291379147,3970,,,internal,False,True,False,0.0,0.0,0.0,2.0,near_tie_internal_default
1291387667,3971,,,internal,False,True,False,0.0,0.0,16.0,0.0,near_tie_internal_default
1291392098,3972,,,internal,False,True,False,0.0,0.0,20.0,1.0,near_tie_internal_default
1291396608,3973,,,internal,False,True,False,0.0,0.0,10.0,1.0,near_tie_internal_default
1291400933,3974,,,internal,False,True,False,0.0,0.0,0.0,3.0,near_tie_internal_default
1291422275,3975,,,internal,False,True,False,0.0,0.0,20.0,1.0,near_tie_internal_default
1291426529,3976,,,internal,False,True,False,0.0,0.0,7.0,5.0,near_tie_internal_default
1291435551,3977,ER1_a,ER1_a(ring)_R,sensory,True,False,False,0.36492890995260663,0.02336448598130841,402.0,209.0,threshold
1291435693,3978,ER1_b,ER1_b(ring)_R,sensory,True,False,False,0.2850182704019488,0.04132231404958678,587.0,232.0,threshold
1291435776,3979,ER3p_a,ER3p_a(ring)_R,sensory,True,False,False,0.12135922330097088,0.031141868512110725,724.0,280.0,type_family_tie_breaker
1291444314,3980,ER1_a,ER1_a(ring)_L,sensory,True,False,False,0.01593625498007968,0.018604651162790697,494.0,211.0,type_family_tie_breaker
1291452939,3981,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1291452956,3982,,,internal,False,True,False,0.0,0.0,22.0,0.0,near_tie_internal_default
1291465825,3983,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1291495608,3984,,,internal,False,True,False,0.0,0.0,15.0,0.0,near_tie_internal_default
1291495702,3985,,,internal,False,True,False,0.0,0.0,0.0,2.0,near_tie_internal_default
1291517433,3986,,TuBu_L,internal,False,True,False,1.0,0.9761904761904762,0.0,1.0,near_tie_internal_default
1291517755,3987,,,internal,False,True,False,0.9,1.0,1.0,0.0,near_tie_internal_default
1291720485,3988,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1291741985,3989,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1291767432,3990,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1291767956,3991,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1291780631,3992,ER3m,ER3m(ring)_L,sensory,True,False,False,0.0522466039707419,0.041176470588235294,907.0,326.0,type_family_tie_breaker
1291780675,3993,ER3m,ER3m(ring)_R,sensory,True,False,False,0.10227272727272728,0.02711864406779661,869.0,287.0,type_family_tie_breaker
1291780710,3994,ER3m,ER3m(ring)_L,sensory,True,False,False,0.00816326530612245,0.02359882005899705,972.0,331.0,type_family_tie_breaker
1291845826,3995,,,internal,False,True,False,0.0,0.0,7.0,7.0,near_tie_internal_default
1291845900,3996,hDeltaJ,hDeltaJ_07_C6a,internal,False,True,False,0.003592814371257485,0.0,832.0,198.0,near_tie_internal_default
1291846091,3997,,,internal,False,True,False,0.0,0.0,0.0,2.0,near_tie_internal_default
1291854299,3998,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1291854626,3999,,,internal,False,True,False,0.0,0.0,0.0,2.0,near_tie_internal_default
1291859172,4000,,,internal,False,True,False,0.0,0.0,9.0,2.0,near_tie_internal_default
1292057138,4001,,,internal,False,True,False,0.0,0.0,14.0,0.0,near_tie_internal_default
1292061325,4002,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1292065600,4003,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1292070004,4004,hDeltaK,hDeltaK_08_C7c,internal,False,True,False,0.0053533190578158455,0.0038314176245210726,929.0,260.0,near_tie_internal_default
1292083167,4005,FC1E,FC1E(FQ6)_C2_L,internal,False,True,False,0.022130013831258646,0.15172413793103448,707.0,123.0,below_fraction_threshold
1292083252,4006,FC1C,FC1C(FQ6)_C2_L,output,False,False,True,0.037897310513447434,0.5102040816326531,787.0,48.0,threshold
1292104248,4007,,,internal,False,True,False,0.0,0.0,16.0,0.0,near_tie_internal_default
1292113218,4008,ER3d_a,ER3d_a(ring)_L,sensory,True,False,False,0.05036630036630037,0.03977272727272727,1037.0,338.0,type_family_tie_breaker
1292121433,4009,ER3d_d,ER3d_d(ring)_R,sensory,True,False,False,0.1274165202108963,0.03225806451612903,993.0,300.0,type_family_tie_breaker
1292134581,4010,,,internal,False,True,False,0.0,0.0,16.0,5.0,near_tie_internal_default
1292134867,4011,,,internal,False,True,False,0.0,0.0,8.0,3.0,near_tie_internal_default
1292151746,4012,,,internal,False,True,False,0.0,0.0,22.0,5.0,near_tie_internal_default
1292173901,4013,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1292178287,4014,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1292190785,4015,,,internal,False,True,False,0.0,0.0,1.0,2.0,near_tie_internal_default
1292190982,4016,,,internal,False,True,False,0.0,0.0,13.0,0.0,near_tie_internal_default
1292191407,4017,,,internal,False,True,False,0.0,0.0,20.0,3.0,near_tie_internal_default
1292423935,4018,PFL1,PFL1(PB12a)_L3_C4,output,False,False,True,0.060891938250428816,0.9893992932862191,1095.0,3.0,threshold
1292445517,4019,ER3d_b,ER3d_b(ring)_L,sensory,True,False,False,0.10974358974358975,0.027491408934707903,868.0,283.0,type_family_tie_breaker
1292453827,4020,,,internal,False,True,False,0.0,0.0,17.0,0.0,near_tie_internal_default
1292458303,4021,ER3d_b,ER3d_b(ring)_L,sensory,True,False,False,0.10891089108910891,0.023026315789473683,900.0,297.0,type_family_tie_breaker
1292458366,4022,ER3d_d,ER3d_d(ring)_L,sensory,True,False,False,0.07421150278293136,0.0136986301369863,998.0,288.0,type_family_tie_breaker
1292466818,4023,ER3d_d,ER3d_d(ring)_R,sensory,True,False,False,0.12269372693726938,0.02572347266881029,951.0,303.0,type_family_tie_breaker
1292488450,4024,,,internal,False,True,False,0.0,0.0,14.0,0.0,near_tie_internal_default
1292497338,4025,,,internal,False,True,False,0.0,0.0,14.0,0.0,near_tie_internal_default
1292514773,4026,FC1C,FC1C(FQ6)_C8_R,output,False,False,True,0.051698670605613,0.37719298245614036,642.0,71.0,threshold
1292523233,4027,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1292794996,4028,ER3m,ER3m(ring)_R,sensory,True,False,False,0.07612095933263817,0.032490974729241874,886.0,268.0,type_family_tie_breaker
1292799162,4029,ER3m,ER3m(ring)_L,sensory,True,False,False,0.021541950113378686,0.022988505747126436,863.0,255.0,type_family_tie_breaker
1292799346,4030,ER3m,ER3m(ring)_L,sensory,True,False,False,0.024891774891774892,0.018018018018018018,901.0,327.0,type_family_tie_breaker
1292803650,4031,ER3m,ER3m(ring)_R,sensory,True,False,False,0.10619469026548672,0.08035714285714286,909.0,309.0,type_family_tie_breaker
1292807819,4032,ER3m,ER3m(ring)_R,sensory,True,False,False,0.08055009823182711,0.05673758865248227,936.0,266.0,type_family_tie_breaker
1292816323,4033,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1292816565,4034,ER3m,ER3m(ring)_R,sensory,True,False,False,0.12439261418853255,0.06606606606606606,901.0,311.0,type_family_tie_breaker
1292846965,4035,ER4d,ER4d(ring)_L,sensory,True,False,False,0.008228195282501372,0.0036101083032490976,1808.0,552.0,type_family_tie_breaker
1292847181,4036,ER4m,ER4m(ring)_R,sensory,True,False,False,0.0846063454759107,0.0054288816503800215,1558.0,916.0,type_family_tie_breaker
1292882359,4037,EL,EL(EQ5)_R,internal,False,True,False,0.002514458134272064,0.00583941605839416,3967.0,681.0,near_tie_internal_default
1293135946,4038,ER3m,ER3m(ring)_L,sensory,True,False,False,0.022673031026252982,0.04564315352697095,819.0,230.0,type_family_tie_breaker
1293136062,4039,ER3a_a,ER3a_a(ring)_R,internal,False,True,False,0.17422096317280453,0.05825242718446602,583.0,194.0,below_fraction_threshold
1293157840,4040,,,internal,False,True,False,0.0,0.0,10.0,3.0,near_tie_internal_default
1293166159,4041,,,internal,False,True,False,0.0,0.0,13.0,0.0,near_tie_internal_default
1293468282,4042,FB1E_a,FB1E_a_R,sensory,True,False,False,0.31007751937984496,0.011627906976744186,445.0,340.0,threshold
1293511634,4043,,,internal,False,True,False,0.9910313901345291,1.0,2.0,0.0,near_tie_internal_default
1293896697,4044,FB4F_a,FB4F_a_L,sensory,True,False,False,0.39792984473835535,0.04878048780487805,1047.0,429.0,threshold
1294082002,4045,ER1_b,ER1_b(ring)_R,sensory,True,False,False,0.36065573770491804,0.032,507.0,242.0,threshold
1294414279,4046,ER1_a,ER1_a(ring)_R,sensory,True,False,False,0.3575197889182058,0.009345794392523364,487.0,212.0,threshold
1310494524,4047,vDeltaD,vDeltaD_C3,internal,False,True,False,0.0,0.0,1056.0,146.0,near_tie_internal_default
1310499077,4048,PFNm_a,PFNm_a(PB02a)_R9_C1,internal,False,True,False,0.006299212598425197,0.0,631.0,147.0,near_tie_internal_default
1310822912,4049,vDeltaD,vDeltaD_C0,internal,False,True,False,0.01556420233463035,0.0,1012.0,119.0,near_tie_internal_default
1310831405,4050,vDeltaA_a,vDeltaA_a(AB)_C0,sensory,True,False,False,0.5512465373961218,0.29473684210526313,162.0,67.0,threshold
1310831490,4051,vDeltaM,vDeltaM_C3,internal,False,True,False,0.07692307692307693,0.0,216.0,31.0,near_tie_internal_default
1310831498,4052,vDeltaE,vDeltaE_C3,internal,False,True,False,0.008113590263691683,0.008064516129032258,978.0,123.0,near_tie_internal_default
1310831514,4053,vDeltaI,vDeltaI_C3,internal,False,True,False,0.0,0.0,561.0,83.0,near_tie_internal_default
1310831519,4054,vDeltaL,vDeltaL_C3,internal,False,True,False,0.005208333333333333,0.0,382.0,47.0,near_tie_internal_default
1310831528,4055,vDeltaL,vDeltaL_C3,internal,False,True,False,0.0,0.0,361.0,37.0,near_tie_internal_default
1310831585,4056,vDeltaA_b,vDeltaA_b_C3,internal,False,True,False,0.0,0.0,227.0,81.0,near_tie_internal_default
1310831596,4057,vDeltaA_b,vDeltaA_b_C3,internal,False,True,False,0.025,0.06756756756756757,195.0,69.0,near_tie_internal_default
1311168293,4058,vDeltaI,vDeltaI_C3,internal,False,True,False,0.0012658227848101266,0.0,789.0,128.0,near_tie_internal_default
1311487571,4059,FC1C,FC1C(FQ6)_C1_R,output,False,False,True,0.07899159663865546,0.6067415730337079,548.0,35.0,threshold
1311837531,4060,,,internal,False,True,False,0.0,0.0,2.0,2.0,near_tie_internal_default
1311850062,4061,vDeltaK,vDeltaK_C0,internal,False,True,False,0.002717391304347826,0.0,367.0,53.0,near_tie_internal_default
1312169753,4062,FC1D,FC1D(FQ6)_C1_R,internal,False,True,False,0.03018867924528302,0.1984732824427481,514.0,105.0,below_fraction_threshold
1312308001,4063,PFNp_d,PFNp_d(PB01a)_L9_C8,internal,False,True,False,0.0967741935483871,0.16,84.0,21.0,near_tie_internal_default
1312520177,4064,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1312860468,4065,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1313340316,4066,FC1A,FC1A(FQ6)_C8_L,internal,False,True,False,0.042704626334519574,0.1643835616438356,538.0,122.0,below_fraction_threshold
1317350184,4067,,,internal,False,True,False,0.0,0.0,19.0,0.0,near_tie_internal_default
1317354662,4068,FB2B_b,FB2B_b_L,internal,False,True,False,0.04262516914749662,0.0016835016835016834,1415.0,593.0,near_tie_internal_default
1317368014,4069,,,internal,False,True,False,0.0,0.0,13.0,0.0,near_tie_internal_default
1317678568,4070,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1317687231,4071,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1317704135,4072,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1317708345,4073,,,internal,False,True,False,0.0,0.0,2.0,2.0,near_tie_internal_default
1317712712,4074,FB2B_a,FB2B_a_L,internal,False,True,False,0.07602064758329423,0.010297482837528604,1969.0,865.0,near_tie_internal_default
1317717216,4075,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1318010938,4076,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1318015494,4077,,,internal,False,True,False,0.0,0.0,11.0,2.0,near_tie_internal_default
1318028213,4078,FB3D,FB3D_L,internal,False,True,False,0.19034482758620688,0.0,587.0,148.0,below_fraction_threshold
1318028275,4079,,,internal,False,True,False,0.0,0.0,9.0,2.0,near_tie_internal_default
1318036926,4080,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1318037056,4081,,,internal,False,True,False,0.0,0.0,15.0,1.0,near_tie_internal_default
1318041327,4082,,,internal,False,True,False,0.0,0.0,26.0,0.0,near_tie_internal_default
1318049780,4083,FB2K,FB2K_L,sensory,True,False,False,0.23163841807909605,0.0,544.0,149.0,threshold
1318049930,4084,,,internal,False,True,False,0.0,0.0,30.0,0.0,near_tie_internal_default
1318058599,4085,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1318062897,4086,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1318109929,4087,PEN_b(PEN2),PEN_b(PB06b)_L7,internal,False,True,False,0.0022459292532285235,0.00684931506849315,1777.0,435.0,near_tie_internal_default
1318343375,4088,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1318347272,4089,,,internal,False,True,False,0.0,0.0,0.0,2.0,near_tie_internal_default
1318347357,4090,,,internal,False,True,False,0.0,0.0,22.0,0.0,near_tie_internal_default
1318347395,4091,,,internal,False,True,False,0.0,0.0,10.0,1.0,near_tie_internal_default
1318352078,4092,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1318356189,4093,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1318360354,4094,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1318360442,4095,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1318369573,4096,,,internal,False,True,False,0.0,0.0,14.0,3.0,near_tie_internal_default
1318373627,4097,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1318377472,4098,,,internal,False,True,False,0.0,0.0,17.0,0.0,near_tie_internal_default
1318377860,4099,,,internal,False,True,False,0.0,0.0,15.0,0.0,near_tie_internal_default
1318390662,4100,,,internal,False,True,False,0.0,0.0,13.0,0.0,near_tie_internal_default
1318394745,4101,FB3C,FB3C_L,internal,False,True,False,0.11352253756260434,0.0,531.0,214.0,below_fraction_threshold
1318395189,4102,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1318395300,4103,,,internal,False,True,False,0.0,0.0,2.0,2.0,near_tie_internal_default
1318679948,4104,,,internal,False,True,False,0.0,0.0,14.0,0.0,near_tie_internal_default
1318684575,4105,,,internal,False,True,False,0.0,0.0,1.0,2.0,near_tie_internal_default
1318693129,4106,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1318701421,4107,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1318705584,4108,,,internal,False,True,False,0.0,0.0,12.0,4.0,near_tie_internal_default
1318706000,4109,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1318714519,4110,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1318714821,4111,,,internal,False,True,False,0.0,0.0,16.0,0.0,near_tie_internal_default
1318731905,4112,,,internal,False,True,False,0.0,0.0,17.0,0.0,near_tie_internal_default
1318732146,4113,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1318748873,4114,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1318749044,4115,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1318753093,4116,,,internal,False,True,False,0.0,0.0,13.0,0.0,near_tie_internal_default
